Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
7/15/2024,16:00,MIA,Miami International,Miami,FL,South-H,705
7/15/2024,16:00,MIA,Miami International,Miami,FL,South-J1,545
7/15/2024,16:00,MIA,Miami International,Miami,FL,South-J2,515
7/15/2024,16:00,MIA,Miami International,Miami,FL,CONC C,349
7/15/2024,16:00,MIA,Miami International,Miami,FL,CONC D,319
7/15/2024,16:00,MKL,Mc Kellar-Sipes Regional,Jackson,TN,MKL-A,2
7/15/2024,16:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,125
7/15/2024,16:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,172
7/15/2024,16:00,MLU,Monroe Regional,Monroe,LA,MLU01,18
7/15/2024,16:00,MOB,Mobile Regional,Mobile,AL,MOB-A,102
7/15/2024,16:00,MOT,Minot International,Minot,ND,Gate,153
7/15/2024,16:00,MRY,Monterey Regional,Monterey,CA,MRY02,0
7/15/2024,16:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,237
7/15/2024,16:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,142
7/15/2024,16:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,183
7/15/2024,16:00,MSO,Missoula Montana,Missoula,MT,North CP,808
7/15/2024,16:00,MSO,Missoula Montana,Missoula,MT,P-7,82
7/15/2024,16:00,MSO,Missoula Montana,Missoula,MT,South CP,896
7/15/2024,16:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,415
7/15/2024,16:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,10
7/15/2024,16:00,MVY,Martha's Vineyard,Vineyard Haven,MA,Gate 1,169
7/15/2024,16:00,MWA,Veterans Airport Of Southern Illinois,Marion,IL,Checkpoint A,22
7/15/2024,16:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,613
7/15/2024,16:00,NYL,Yuma MCAS/Yuma International,Yuma,AZ,YUM01,29
7/15/2024,16:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,21
7/15/2024,16:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,277
7/15/2024,16:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,480
7/15/2024,16:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,435
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,Main Checkpoint,333
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal A,306
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal B,206
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,T2,216
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,T4,248
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,1,712
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,10A,19
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,2,790
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,3A,187
7/15/2024,16:00,OKC,Will Rogers World,Oklahoma City,OK,4B,37
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,5,620
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,6,185
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,6A,55
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,7,828
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,7A,459
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,8,275
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,9,322
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,166
7/15/2024,16:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,336
7/15/2024,16:00,ORH,Worcester Regional,Worcester,MA,Checkpoint 1,123
7/15/2024,16:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,145
7/15/2024,16:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI A/B,154
7/15/2024,16:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI C,431
7/15/2024,16:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PDX A/B/C,478
7/15/2024,16:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PDX D/E,708
7/15/2024,16:00,PGA,Page Municipal,Page,AZ,PGA01,13
7/15/2024,16:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,141
7/15/2024,16:00,PGV,Pitt-Greenville,Greenville,NC,Terminal,27
7/15/2024,16:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,1
7/15/2024,16:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,981
7/15/2024,16:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 5,164
7/15/2024,16:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,366
7/15/2024,16:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint B,528
7/15/2024,16:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint C,232
7/15/2024,16:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint F,125
7/15/2024,16:00,PHL,Philadelphia International,Philadelphia,PA,T-3 North,789
7/15/2024,16:00,PHL,Philadelphia International,Philadelphia,PA,T-4 A,419
7/15/2024,16:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,455
7/15/2024,16:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,443
7/15/2024,16:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,265
7/15/2024,16:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,32
7/15/2024,16:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Terminal,3
7/15/2024,16:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,PIE A,161
7/15/2024,16:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,PIE B,150
7/15/2024,16:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Alternate Checkpoint,17
7/15/2024,16:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Main Checkpoint,998
7/15/2024,16:00,PLN,Pellston Regional/Emmet County,Pellston,MI,PLN1,29
7/15/2024,16:00,PNS,Pensacola International,Pensacola,FL,PNS-A,386
7/15/2024,16:00,PRC,Prescott Regional - Ernest A Love Field,Prescott,AZ,PRC01,37
7/15/2024,16:00,PSC,Tri-Cities,Pasco,WA,PSC Main,89
7/15/2024,16:00,PSM,Portsmouth International at Pease,Portsmouth,NH,Gate 1,16
7/15/2024,16:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,81
7/15/2024,16:00,PVC,Provincetown Municipal,Provincetown,MA,Gate,4
7/15/2024,16:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,495
7/15/2024,16:00,PVU,Provo Municipal,Utah County,UT,Checkpoint 1,203
7/15/2024,16:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,307
7/15/2024,16:00,RAP,Rapid City Regional,Rapid City,SD,1,120
7/15/2024,16:00,RDM,Roberts Field,Redmond,OR,RDMZ,98
7/15/2024,16:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,418
7/15/2024,16:00,RFD,Chicago/Rockford International,Rockford,IL,Checkpoint A,83
7/15/2024,16:00,RHI,Rhinelander/Oneida County,Rhinelander,WI,MAIN,52
7/15/2024,16:00,RHI,Rhinelander/Oneida County,Rhinelander,WI,RIC Concourse A,107
7/15/2024,16:00,RHI,Rhinelander/Oneida County,Rhinelander,WI,RIC Concourse B,285
7/15/2024,16:00,RKD,Knox County Regional,Rockland,ME,Gate 1,6
7/15/2024,16:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,493
7/15/2024,16:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,94
7/15/2024,16:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,366
7/15/2024,16:00,ROW,Roswell Air Center,Roswell,NM,Checkpoint 1,5
7/15/2024,16:00,RST,Rochester International,Rochester,MN,Main Checkpoint,25
7/15/2024,16:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,86
7/15/2024,16:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,253
7/15/2024,16:00,RST,Rochester International,Rochester,MN,Checkpoint C Upper,122
7/15/2024,16:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,116
7/15/2024,16:00,RUT,Rutland - Southern Vermont Regional,North Clarendon,VT,SFB-A,3
7/15/2024,16:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,0
7/15/2024,16:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,427
7/15/2024,16:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,577
7/15/2024,16:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-5,432
7/15/2024,16:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,416
7/15/2024,16:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,856
7/15/2024,16:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,270
7/15/2024,16:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,547
7/15/2024,16:00,SAW,Marquette Sawyer Regional,Gwinn,MI,Gate,52
7/15/2024,16:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,152
7/15/2024,16:00,SBD,San Bernardino International,San Bernardino,CA,Checkpoint 1,60
7/15/2024,16:00,SBN,South Bend International,South Bend,IN,A CONC,122
7/15/2024,16:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,7
7/15/2024,16:00,SBY,Salisbury-Ocean City Wicomico Regional,Salisbury,MD,SBY01,42
7/15/2024,16:00,SCC,Deadhorse,Prudhoe Bay,AK,SCC-01,39
7/15/2024,16:00,SCK,Stockton Metropolitan,Stockton,CA,SCK Main Checkpoint,25
7/15/2024,16:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,442
7/15/2024,16:00,SDY,Sidney-Richland Regional,Sidney,MT,Checkpoint 1,6
7/15/2024,16:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP IAF,212
7/15/2024,16:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 1,309
7/15/2024,16:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 3,740
7/15/2024,16:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 4,859
7/15/2024,16:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 5,295
7/15/2024,16:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,477
7/15/2024,16:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,27
7/15/2024,16:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,516
7/15/2024,16:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint B,522
7/15/2024,16:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint D,371
7/15/2024,16:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint F-1,884
7/15/2024,16:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint G,288
7/15/2024,16:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,142
7/15/2024,16:00,SGU,St George Regional,St. George,UT,SGUZ,49
7/15/2024,16:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,61
7/15/2024,16:00,SHV,Shreveport Regional,Shreveport,LA,Terminal A,298
7/15/2024,16:00,SHV,Shreveport Regional,Shreveport,LA,Terminal B North,371
7/15/2024,16:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint Alpha,452
7/15/2024,16:00,SHV,Shreveport Regional,Shreveport,LA,International,61
7/15/2024,16:00,SLN,Salina Regional,Salina,KS,SLN-1,34
7/15/2024,16:00,SLN,Salina Regional,Salina,KS,Central B,532
7/15/2024,16:00,SLN,Salina Regional,Salina,KS,Terminal A,217
7/15/2024,16:00,SLN,Salina Regional,Salina,KS,CKPT A,225
7/15/2024,16:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,262
7/15/2024,16:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,368
7/15/2024,16:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,394
7/15/2024,16:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,361
7/15/2024,16:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,448
7/15/2024,16:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,354
7/15/2024,16:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,194
7/15/2024,16:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,14
7/15/2024,16:00,STT,Cyril E King,St Thomas,VI,STT B,40
7/15/2024,16:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,155
7/15/2024,16:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,69
7/15/2024,16:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,652
7/15/2024,16:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,74
7/15/2024,16:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,634
7/15/2024,16:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,532
7/15/2024,16:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,539
7/15/2024,16:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,569
7/15/2024,16:00,TRI,Tri-Cities,Blountville,TN,TRI-A,24
7/15/2024,16:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,312
7/15/2024,16:00,TUP,Tupelo Regional,Tupelo,MS,Terminal,13
7/15/2024,16:00,TUP,Tupelo Regional,Tupelo,MS,ACP,26
7/15/2024,16:00,TUP,Tupelo Regional,Tupelo,MS,BCP,97
7/15/2024,16:00,TVC,Cherry Capital,Traverse City,MI,TVC1,152
7/15/2024,16:00,TYR,Tyler Pounds Regional,Tyler,TX,TYR01,42
7/15/2024,16:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,489
7/15/2024,16:00,UNV,University Park,University Park,PA,Main Terminal,35
7/15/2024,16:00,VCT,Victoria Regional,Victoria,TX,VCT01,1
7/15/2024,16:00,VCT,Victoria Regional,Victoria,TX,VPS-A,179
7/15/2024,16:00,VCT,Victoria Regional,Victoria,TX,VPS-C,81
7/15/2024,16:00,WYS,Yellowstone,West Yellowstone,MT,WYSZ,1
7/15/2024,16:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,224
7/15/2024,16:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,10
7/15/2024,16:00,YAK,Yakutat,Yakutat,AK,YAK-01,32
7/15/2024,16:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,195
7/15/2024,16:00,ABI,Abilene Regional,Abilene,TX,ABIA,29
7/15/2024,16:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,394
7/15/2024,16:00,ABR,Aberdeen Regional,Aberdeen,SD,Gate,25
7/15/2024,16:00,ACK,Nantucket Memorial,Nantucket,MA,Main Terminal - 1,164
7/15/2024,16:00,ACT,Waco Regional,Waco,TX,ACTA,47
7/15/2024,17:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,76
7/15/2024,17:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,89
7/15/2024,17:00,AEX,Alexandria International,Alexandria,LA,AEX01,40
7/15/2024,17:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,36
7/15/2024,17:00,AKN,King Salmon,King Salmon,AK,ASAA SCP,61
7/15/2024,17:00,ALB,Albany International,Albany,NY,Main Checkpoint,338
7/15/2024,17:00,ALO,Waterloo Regional,Waterloo,IA,ALO Passenger,10
7/15/2024,17:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,47
7/15/2024,17:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,448
7/15/2024,17:00,APN,Alpena County Regional,Alpena,MI,APN1,37
7/15/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,64
7/15/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,E Concourse Checkpoint,763
7/15/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,492
7/15/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,423
7/15/2024,17:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Lower North Checkpoint,419
7/15/2024,17:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,534
7/15/2024,17:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,T South Checkpoint,723
7/15/2024,17:00,ATW,Appleton International,Appleton,WI,Checkpoint,18
7/15/2024,17:00,ATY,Watertown Regional,Watertown,SD,Gate,4
7/15/2024,17:00,AUG,Augusta State,Augusta,ME,Gate 1,0
7/15/2024,17:00,AUG,Augusta State,Augusta,ME,AUS01,461
7/15/2024,17:00,AUG,Augusta State,Augusta,ME,AUS02E,211
7/15/2024,17:00,AUG,Augusta State,Augusta,ME,AUS02W,477
7/15/2024,17:00,AUG,Augusta State,Augusta,ME,AUSST,49
7/15/2024,17:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,471
7/15/2024,17:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,53
7/15/2024,17:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,32
7/15/2024,17:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,450
7/15/2024,17:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,191
7/15/2024,17:00,BFF,Western Nebraska Regional/William B Heilig Field,Gering,NE,Gate 1 Hold Room,25
7/15/2024,17:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,63
7/15/2024,17:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,248
7/15/2024,17:00,BIL,Billings Logan International,Billings,MT,BILM,114
7/15/2024,17:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,21
7/15/2024,17:00,BLI,Bellingham International,Bellingham,WA,BLIZ,38
7/15/2024,17:00,BLV,Scott AFB/Midamerica St Louis,Mascoutah,IL,Checkpoint A,139
7/15/2024,17:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,3
7/15/2024,17:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,390
7/15/2024,17:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,845
7/15/2024,17:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,362
7/15/2024,17:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,728
7/15/2024,17:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,618
7/15/2024,17:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,940
7/15/2024,17:00,BRW,Wiley Post-Will Rogers Memorial,Barrow,AK,BRW-01,49
7/15/2024,17:00,BTM,Bert Mooney,Butte,MT,BTMZ,28
7/15/2024,17:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,120
7/15/2024,17:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,103
7/15/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,487
7/15/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,286
7/15/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,233
7/15/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,149
7/15/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,483
7/15/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,126
7/15/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,803
7/15/2024,17:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,162
7/15/2024,17:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,160
7/15/2024,17:00,CAK,Akron-Canton Regional,North Canton,OH,Main,118
7/15/2024,17:00,CEZ,Cortez Municipal,Cortez,CO,Cotez-Mun. Cty Arpt,0
7/15/2024,17:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,133
7/15/2024,17:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,120
7/15/2024,17:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,662
7/15/2024,17:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,77
7/15/2024,17:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,245
7/15/2024,17:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,225
7/15/2024,17:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,470
7/15/2024,17:00,CLL,Easterwood Field,College Station,TX,CLL01,31
7/15/2024,17:00,CLL,Easterwood Field,College Station,TX,C Checkpoint,737
7/15/2024,17:00,CLL,Easterwood Field,College Station,TX,E Checkpoint,583
7/15/2024,17:00,CLL,Easterwood Field,College Station,TX,A,291
7/15/2024,17:00,CMH,John Glenn Columbus International,Columbus,OH,B,244
7/15/2024,17:00,CMH,John Glenn Columbus International,Columbus,OH,C,137
7/15/2024,17:00,COD,Yellowstone Regional,Cody,WY,COD 01,19
7/15/2024,17:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,164
7/15/2024,17:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,13
7/15/2024,17:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,47
7/15/2024,17:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,40
7/15/2024,17:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,63
7/15/2024,17:00,CSG,Columbus,Columbus,GA,CSG-A,63
7/15/2024,17:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,950
7/15/2024,17:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,14
7/15/2024,17:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,166
7/15/2024,17:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,659
7/15/2024,17:00,DAY,James M Cox Dayton International,Dayton,OH,Main,136
7/15/2024,17:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,381
7/15/2024,17:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,448
7/15/2024,17:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,565
7/15/2024,17:00,DDC,Dodge City Regional,Dodge City,KS,DDC-1,9
7/15/2024,17:00,DEC,Decatur,Decatur,IL,Checkpoint A,9
7/15/2024,17:00,DEC,Decatur,Decatur,IL,A Bridge,33
7/15/2024,17:00,DEC,Decatur,Decatur,IL,A12,151
7/15/2024,17:00,DEC,Decatur,Decatur,IL,A21,259
7/15/2024,17:00,DEC,Decatur,Decatur,IL,A35,131
7/15/2024,17:00,DEC,Decatur,Decatur,IL,B30,104
7/15/2024,17:00,DEC,Decatur,Decatur,IL,B9,199
7/15/2024,17:00,DEC,Decatur,Decatur,IL,C10,219
7/15/2024,17:00,DEC,Decatur,Decatur,IL,C21,396
7/15/2024,17:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C30,81
7/15/2024,17:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D18,288
7/15/2024,17:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D22,860
7/15/2024,17:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D30,507
7/15/2024,17:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E16,134
7/15/2024,17:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E18,426
7/15/2024,17:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E33,190
7/15/2024,17:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E8,168
7/15/2024,17:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,6
