Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
6/27/2025,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,385
6/27/2025,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,487
6/27/2025,14:00,TRI,Tri-Cities,Blountville,TN,TRI-A,177
6/27/2025,14:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,386
6/27/2025,14:00,TUL,Tulsa International,Tulsa,OK,ACP,51
6/27/2025,14:00,TUL,Tulsa International,Tulsa,OK,BCP,203
6/27/2025,14:00,TVC,Cherry Capital,Traverse City,MI,TVC1,58
6/27/2025,14:00,TWF,Joslin Field/Magic Valley Regional,Twin Falls,ID,TWF-Ckpt,38
6/27/2025,14:00,TXK,Texarkana Regional-Webb Field,Texarkana,AR,TXK01,0
6/27/2025,14:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,352
6/27/2025,14:00,UIN,Quincy Regional-Baldwin Field,Quincy,IL,Checkpoint A,3
6/27/2025,14:00,UNV,University Park,University Park,PA,Main Terminal,53
6/27/2025,14:00,VCT,Victoria Regional,Victoria,TX,VCT01,7
6/27/2025,14:00,VCT,Victoria Regional,Victoria,TX,VPS-A,233
6/27/2025,14:00,VCT,Victoria Regional,Victoria,TX,VPS-C,62
6/27/2025,14:00,VRB,Vero Beach Regional,Vero Beach,FL,Checkpoint 1,60
6/27/2025,14:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,296
6/27/2025,14:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,32
6/27/2025,14:00,YKM,Yakima Air Terminal/Mcallister Field,Yakima,WA,YKM Main,0
6/27/2025,14:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,91
6/27/2025,14:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
6/27/2025,14:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,546
6/27/2025,14:00,ACK,Nantucket Memorial,Nantucket,MA,Main Terminal - 1,107
6/27/2025,14:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,60
6/27/2025,14:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,34
6/27/2025,14:00,ADQ,Kodiak,Kodiak,AK,Main Terminal,87
6/27/2025,14:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,47
6/27/2025,14:00,ALB,Albany International,Albany,NY,Main Checkpoint,473
6/27/2025,14:00,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,Alamosa Airport,2
6/27/2025,14:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,78
6/27/2025,14:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,368
6/27/2025,14:00,ART,Watertown International,Dexter,NY,Gate Area #1,5
6/27/2025,14:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,33
6/27/2025,14:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,E Concourse Checkpoint,981
6/27/2025,14:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,416
6/27/2025,14:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,848
6/27/2025,15:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,New T North Checkpoint,880
6/27/2025,15:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Private Terminal,1
6/27/2025,15:00,ATW,Appleton International,Appleton,WI,Checkpoint,110
6/27/2025,15:00,AUG,Augusta State,Augusta,ME,Gate 1,2
6/27/2025,15:00,AUG,Augusta State,Augusta,ME,AUS01,791
6/27/2025,15:00,AUG,Augusta State,Augusta,ME,AUS02E,265
6/27/2025,15:00,AUG,Augusta State,Augusta,ME,AUS02W,680
6/27/2025,15:00,AUG,Augusta State,Augusta,ME,AUSST,50
6/27/2025,15:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,532
6/27/2025,15:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,48
6/27/2025,15:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,12
6/27/2025,15:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,435
6/27/2025,15:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,207
6/27/2025,15:00,BFD,Bradford Regional,Lewis Run,PA,BFD01,3
6/27/2025,15:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,170
6/27/2025,15:00,BHB,Hancock County/Bar Harbor,Trenton,ME,Gate 1,6
6/27/2025,15:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,289
6/27/2025,15:00,BIH,Bishop,Bishop,CA,Checkpoint 1,24
6/27/2025,15:00,BIL,Billings Logan International,Billings,MT,BILM,23
6/27/2025,15:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,36
6/27/2025,15:00,BKW,Raleigh County Memorial,Beaver,WV,Checkpoint A,11
6/27/2025,15:00,BLI,Bellingham International,Bellingham,WA,BLIZ,32
6/27/2025,15:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,37
6/27/2025,15:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,605
6/27/2025,15:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,948
6/27/2025,15:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,554
6/27/2025,15:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,804
6/27/2025,15:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,53
6/27/2025,15:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,221
6/27/2025,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,502
6/27/2025,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,474
6/27/2025,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,162
6/27/2025,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,134
6/27/2025,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,560
6/27/2025,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,220
6/27/2025,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,878
6/27/2025,15:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,272
6/27/2025,15:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,158
6/27/2025,15:00,CAK,Akron-Canton Regional,North Canton,OH,Main,41
6/27/2025,15:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,170
6/27/2025,15:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,38
6/27/2025,15:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,927
6/27/2025,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,108
6/27/2025,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,441
6/27/2025,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,FIS,54
6/27/2025,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,North,404
6/27/2025,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,South,274
6/27/2025,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,Checkpoint 1,746
6/27/2025,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,Checkpoint 3,959
6/27/2025,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,A,292
6/27/2025,15:00,CMH,John Glenn Columbus International,Columbus,OH,B,406
6/27/2025,15:00,CMH,John Glenn Columbus International,Columbus,OH,C,280
6/27/2025,15:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,32
6/27/2025,15:00,CMX,Houghton County Memorial,Calumet,MI,Gate,1
6/27/2025,15:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,267
6/27/2025,15:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,70
6/27/2025,15:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,79
6/27/2025,15:00,CRW,West Virginia International Yeager,Charleston,WV,FIS,135
6/27/2025,15:00,CRW,West Virginia International Yeager,Charleston,WV,T3-MCP,905
6/27/2025,15:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,44
6/27/2025,15:00,DAL,Dallas Love Field,Dallas,TX,Baggage (OS),976
6/27/2025,15:00,DAY,James M Cox Dayton International,Dayton,OH,Main,122
6/27/2025,15:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,683
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,993
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,A12,125
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,A20,322
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,342
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,A35,265
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,223
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,368
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,C10,56
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,C11,273
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,416
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,D18,337
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,D22,717
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,D30,732
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,E16,339
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,E18,494
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,E33,196
6/27/2025,15:00,DCA,Ronald Reagan Washington National,Arlington,VA,E8,328
6/27/2025,15:00,DHN,Dothan Regional,Dothan,AL,DHN-A,22
6/27/2025,15:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,0
6/27/2025,15:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,52
6/27/2025,15:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),400
6/27/2025,15:00,DSM,Des Moines International,Des Moines,IA,Blue-1,358
6/27/2025,15:00,DSM,Des Moines International,Des Moines,IA,Blue-2,317
6/27/2025,15:00,DSM,Des Moines International,Des Moines,IA,Red 1,411
6/27/2025,15:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,231
6/27/2025,15:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,338
6/27/2025,15:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 5,284
6/27/2025,15:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 6,88
6/27/2025,15:00,DUJ,Dubois Regional,Falls Creek,PA,DUJ-01,2
6/27/2025,15:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,379
6/27/2025,15:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,358
6/27/2025,15:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,26
6/27/2025,15:00,ESC,Delta County,Escanaba,MI,Gate,11
6/27/2025,15:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,102
6/27/2025,15:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,179
6/27/2025,15:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,47
6/27/2025,15:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,373
6/27/2025,15:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,245
6/27/2025,15:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,688
6/27/2025,15:00,EYW,Key West International,Key West,FL,EYW Checkpoint,96
6/27/2025,15:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,91
6/27/2025,15:00,FAR,Hector International,Fargo,ND,Gate,146
6/27/2025,15:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,87
6/27/2025,15:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,4
6/27/2025,15:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T1 Checkpoint,596
6/27/2025,15:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T2 Checkpoint,344
6/27/2025,15:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,184
6/27/2025,15:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,558
6/27/2025,15:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,769
6/27/2025,15:00,FNT,Bishop International,Flint,MI,AOO-01,89
6/27/2025,15:00,FSD,Joe Foss Field,Sioux Falls,SD,Checkpoint,43
6/27/2025,15:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,227
6/27/2025,15:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEG-A/B,211
6/27/2025,15:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEGC,114
6/27/2025,15:00,GFK,Grand Forks International,Grand Forks,ND,Gate,28
6/27/2025,15:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,45
6/27/2025,15:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,78
6/27/2025,15:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,190
6/27/2025,15:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,43
6/27/2025,15:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,27
6/27/2025,15:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,101
6/27/2025,15:00,GRK,Robert Gray AAF,Killeen,TX,GRK01,51
6/27/2025,15:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,393
6/27/2025,15:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,12
6/27/2025,15:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,178
6/27/2025,15:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,87
6/27/2025,15:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,591
6/27/2025,15:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,60
6/27/2025,15:00,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,GUC1,0
6/27/2025,15:00,GUM,Guam International,Tamuning,GU,GUM01,395
6/27/2025,15:00,HLN,Helena Regional,Helena,MT,HLNZ,38
6/27/2025,15:00,HLN,Helena Regional,Helena,MT,HNL03,457
6/27/2025,15:00,HNL,Daniel K Inouye International,Honolulu,HI,HNL05,222
6/27/2025,15:00,HNL,Daniel K Inouye International,Honolulu,HI,Makai,455
6/27/2025,15:00,HOB,Lea County Regional,Lovington,NM,Checkpoint 1,41
6/27/2025,15:00,HOU,William P Hobby,Houston,TX,CENTRAL,706
6/27/2025,15:00,HPN,Westchester County,White Plains,NY,Main Terminal,202
6/27/2025,15:00,HRL,Valley International,Harlingen,TX,HRL01,115
6/27/2025,15:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,150
6/27/2025,15:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,Main Terminal,1
6/27/2025,15:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,254
6/27/2025,15:00,HXD,Hilton Head,Hilton Head Island,SC,Gate,28
6/27/2025,15:00,HYA,Cape Cod Gateway,Hyannis,MA,Gate,11
6/27/2025,15:00,HYA,Cape Cod Gateway,Hyannis,MA,Employee Checkpoint,263
6/27/2025,15:00,IAD,Washington Dulles International,Dulles,VA,FIS Checkpoint,968
6/27/2025,15:00,IAD,Washington Dulles International,Dulles,VA,West Mezzanine,910
6/27/2025,15:00,IAD,Washington Dulles International,Dulles,VA,10/AN Terminal,641
6/27/2025,15:00,IAD,Washington Dulles International,Dulles,VA,12/AS Terminal,447
6/27/2025,15:00,IAD,Washington Dulles International,Dulles,VA,30/CN Terminal,848
6/27/2025,15:00,IAD,Washington Dulles International,Dulles,VA,31/CS Terminal,495
6/27/2025,15:00,IAD,Washington Dulles International,Dulles,VA,40/D Terminal,357
6/27/2025,15:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,113
6/27/2025,15:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,119
6/27/2025,15:00,ILG,New Castle,New Castle,DE,ILG1,30
6/27/2025,15:00,ILM,Wilmington International,Wilmington,NC,Terminal,246
6/27/2025,15:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,756
6/27/2025,15:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,383
6/27/2025,15:00,IRK,Kirksville Regional,Kirksville,MO,Kirksville,7
6/27/2025,15:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,216
6/27/2025,15:00,ITH,Ithaca Tompkins International,Ithaca,NY,0240,10
6/27/2025,15:00,ITO,Hilo International,Hilo,HI,ITO01,89
6/27/2025,15:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,133
6/27/2025,15:00,IWD,Gogebic/Iron County,Ironwood,MI,Gate,16
6/27/2025,15:00,JAC,Jackson Hole,Jackson,WY,JAC 01,90
6/27/2025,15:00,JAC,Jackson Hole,Jackson,WY,JAN-East,71
6/27/2025,15:00,JAC,Jackson Hole,Jackson,WY,JAN-West,32
6/27/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,845
6/27/2025,15:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Delta 1,193
6/27/2025,15:00,JFK,John F Kennedy International,Jamaica,NY,Terminal 4 FIS CP,508
6/27/2025,15:00,JFK,John F Kennedy International,Jamaica,NY,Terminal 7,668
6/27/2025,15:00,JNU,Juneau International,Juneau,AK,JNU-01,35
6/27/2025,15:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,230
6/27/2025,15:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,102
6/27/2025,15:00,LAF,Purdue University,West Lafayette,IN,MAIN,3
6/27/2025,15:00,LAL,Lakeland Linder International,Lakeland,FL,Checkpoint 1,20
6/27/2025,15:00,LAN,Capital Region International,Lansing,MI,Gate,29
6/27/2025,15:00,LAN,Capital Region International,Lansing,MI,Term 1 - AB,651
6/27/2025,15:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,301
6/27/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,754
6/27/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,583
6/27/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - E Upper,839
6/27/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Suites,8
6/27/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,TBIT MSC - Passenger,148
6/27/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1 - Passenger,201
6/27/2025,15:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1.5 – Passenger,862
6/27/2025,15:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Delta One,24
6/27/2025,15:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Passenger,903
6/27/2025,15:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger,439
6/27/2025,15:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5 - Passenger,461
6/27/2025,15:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,649
6/27/2025,15:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 7 - Passenger,839
6/27/2025,15:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,119
6/27/2025,15:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,9
6/27/2025,15:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,133
6/27/2025,15:00,LEB,Lebanon Municipal,West Lebanon,NH,GATE 1-2,8
6/27/2025,15:00,LEX,Blue Grass,Lexington,KY,LEX-A,116
6/27/2025,15:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,99
6/27/2025,15:00,LGA,LaGuardia,Flushing,NY,TA CHK,142
6/27/2025,15:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,393
6/27/2025,15:00,LIH,Lihue,Lihue,HI,LIH01,207
6/27/2025,15:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,272
6/27/2025,15:00,LNK,Lincoln,Lincoln,NE,North Hold,18
6/27/2025,15:00,LWB,Greenbrier Valley,Lewisburg,WV,Main Terminal,1
6/27/2025,15:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,194
6/27/2025,15:00,MBS,MBS International,Freeland,MI,Passenger Terminal,41
6/27/2025,15:00,MBS,MBS International,Freeland,MI,EAST FIS,9
6/27/2025,15:00,MBS,MBS International,Freeland,MI,SOUTH Checkpoint,921
6/27/2025,15:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,121
6/27/2025,15:00,MEM,Memphis International,Memphis,TN,MEM-B,613
6/27/2025,15:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,130
6/27/2025,15:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,60
6/27/2025,15:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,41
6/27/2025,15:00,MHK,Manhattan Regional,Manhattan,KS,Main,34
6/27/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,193
6/27/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,1,413
6/27/2025,15:00,MHT,Manchester Boston Regional,Manchester,NH,10,487
6/27/2025,15:00,MIA,Miami International,Miami,FL,2,355
6/27/2025,15:00,MIA,Miami International,Miami,FL,3,484
6/27/2025,15:00,MIA,Miami International,Miami,FL,4,267
6/27/2025,15:00,MIA,Miami International,Miami,FL,5,664
6/27/2025,15:00,MIA,Miami International,Miami,FL,6,414
6/27/2025,15:00,MIA,Miami International,Miami,FL,7,119
6/27/2025,15:00,MIA,Miami International,Miami,FL,8,595
6/27/2025,15:00,MIA,Miami International,Miami,FL,9,443
6/27/2025,15:00,MIA,Miami International,Miami,FL,North FIS,395
6/27/2025,15:00,MIA,Miami International,Miami,FL,CONC C,217
6/27/2025,15:00,MIA,Miami International,Miami,FL,CONC D,310
6/27/2025,15:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,116
6/27/2025,15:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,91
6/27/2025,15:00,MOB,Mobile Regional,Mobile,AL,MOB-A,86
6/27/2025,15:00,MOT,Minot International,Minot,ND,Gate,38
6/27/2025,15:00,MRY,Monterey Regional,Monterey,CA,MRY02,70
6/27/2025,15:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,117
6/27/2025,15:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,48
6/27/2025,15:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,130
6/27/2025,15:00,MSO,Missoula Montana,Missoula,MT,North CP,478
6/27/2025,15:00,MSO,Missoula Montana,Missoula,MT,P-7,246
6/27/2025,15:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,South CP,698
6/27/2025,15:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,T2 CP1,216
6/27/2025,15:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,T2 CP2,136
6/27/2025,15:00,MSS,Massena International-Richards Field,Massena,NY,Gate Area #1,8
6/27/2025,15:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,10
6/27/2025,15:00,MVY,Martha's Vineyard,Vineyard Haven,MA,Gate 1,26
6/27/2025,15:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,639
6/27/2025,15:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,5
6/27/2025,15:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,191
6/27/2025,15:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,370
6/27/2025,15:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,324
6/27/2025,15:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Main Checkpoint,405
6/27/2025,15:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal A,138
6/27/2025,15:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal B,239
