Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
12/26/2024,12:00,ATW,Appleton International,Appleton,WI,Checkpoint,34
12/26/2024,12:00,ATW,Appleton International,Appleton,WI,AUS01,938
12/26/2024,12:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,859
12/26/2024,12:00,AUS,Austin-Bergstrom International,Austin,TX,AUSST,144
12/26/2024,12:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,389
12/26/2024,12:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,77
12/26/2024,12:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,32
12/26/2024,12:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,365
12/26/2024,12:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,294
12/26/2024,12:00,BFL,Meadows Field,Bakersfield,CA,BFL01,2
12/26/2024,12:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,73
12/26/2024,12:00,BHB,Hancock County/Bar Harbor,Trenton,ME,Gate 1,7
12/26/2024,12:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,459
12/26/2024,12:00,BIH,Bishop,Bishop,CA,Checkpoint 1,73
12/26/2024,12:00,BIL,Billings Logan International,Billings,MT,BILM,214
12/26/2024,12:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,4
12/26/2024,12:00,BJI,Bemidji Regional,Bemidji,MN,Gate,40
12/26/2024,12:00,BLI,Bellingham International,Bellingham,WA,BLIZ,73
12/26/2024,12:00,BLV,Scott AFB/Midamerica St Louis,Mascoutah,IL,Checkpoint A,167
12/26/2024,12:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,26
12/26/2024,12:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,612
12/26/2024,12:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,935
12/26/2024,12:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,269
12/26/2024,12:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,796
12/26/2024,12:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,399
12/26/2024,12:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,26
12/26/2024,12:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,317
12/26/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,337
12/26/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,587
12/26/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,247
12/26/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,229
12/26/2024,13:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,589
12/26/2024,13:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,156
12/26/2024,13:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,397
12/26/2024,13:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,616
12/26/2024,13:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,110
12/26/2024,13:00,CAK,Akron-Canton Regional,North Canton,OH,Main,17
12/26/2024,13:00,CDV,Merle K (Mudhole) Smith,Cordova,AK,Checkpoint CDV-01,14
12/26/2024,13:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,110
12/26/2024,13:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,43
12/26/2024,13:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,467
12/26/2024,13:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,184
12/26/2024,13:00,CKB,North Central West Virginia,Bridgeport,WV,CKB01,2
12/26/2024,13:00,CKB,North Central West Virginia,Bridgeport,WV,Central,227
12/26/2024,13:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,216
12/26/2024,13:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,153
12/26/2024,13:00,CLE,Cleveland-Hopkins International,Cleveland,OH,A Checkpoint,815
12/26/2024,13:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,874
12/26/2024,13:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 3,443
12/26/2024,13:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,285
12/26/2024,13:00,CMH,John Glenn Columbus International,Columbus,OH,B,328
12/26/2024,13:00,CMH,John Glenn Columbus International,Columbus,OH,C,129
12/26/2024,13:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,11
12/26/2024,13:00,COD,Yellowstone Regional,Cody,WY,COD 01,15
12/26/2024,13:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,107
12/26/2024,13:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,5
12/26/2024,13:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,16
12/26/2024,13:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,66
12/26/2024,13:00,CRW,West Virginia International Yeager,Charleston,WV,FIS,75
12/26/2024,13:00,CVN,Clovis Regional,Texico,NM,Checkpoint 1,30
12/26/2024,13:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,21
12/26/2024,13:00,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,CYS 01,27
12/26/2024,13:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,85
12/26/2024,13:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,940
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,Main,121
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,472
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,South Checkpoint,578
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,A12,74
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,A20,119
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,A21,116
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,A35,78
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,B30,206
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,B9,268
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,C10,73
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,C11,218
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,C21,327
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,D18,277
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,D22,115
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,D30,527
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,E16,199
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,E18,496
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,E33,218
12/26/2024,13:00,DAY,James M Cox Dayton International,Dayton,OH,E8,194
12/26/2024,13:00,DLG,Dillingham,Dillingham,AK,DLG-01,1
12/26/2024,13:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,45
12/26/2024,13:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,15
12/26/2024,13:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),333
12/26/2024,13:00,DSM,Des Moines International,Des Moines,IA,Blue-1,404
12/26/2024,13:00,DSM,Des Moines International,Des Moines,IA,Blue-2,442
12/26/2024,13:00,DSM,Des Moines International,Des Moines,IA,Red 1,476
12/26/2024,13:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,664
12/26/2024,13:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,452
12/26/2024,13:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 5,110
12/26/2024,13:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 6,144
12/26/2024,13:00,EAT,Pangborn Memorial,East Wenatchee,WA,EAT Main,32
12/26/2024,13:00,EAU,Chippewa Valley Regional,Eau Claire,WI,Checkpoint,20
12/26/2024,13:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,222
12/26/2024,13:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,169
12/26/2024,13:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,316
12/26/2024,13:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,370
12/26/2024,13:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,138
12/26/2024,13:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,6
12/26/2024,13:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,635
12/26/2024,13:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,151
12/26/2024,13:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,74
12/26/2024,13:00,EYW,Key West International,Key West,FL,EYW Checkpoint,315
12/26/2024,13:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,71
12/26/2024,13:00,FAR,Hector International,Fargo,ND,Gate,167
12/26/2024,13:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,93
12/26/2024,13:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,12
12/26/2024,13:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,FLG01,46
12/26/2024,13:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T1 Checkpoint,706
12/26/2024,13:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T2 Checkpoint,595
12/26/2024,13:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,319
12/26/2024,13:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,514
12/26/2024,13:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,685
12/26/2024,13:00,FLO,Florence Regional,Florence,SC,Terminal,42
12/26/2024,13:00,FNT,Bishop International,Flint,MI,AOO-01,165
12/26/2024,13:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,96
12/26/2024,13:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,14
12/26/2024,13:00,GCC,Northeast Wyoming Regional,Gillette,WY,GCC 01,44
12/26/2024,13:00,GCC,Northeast Wyoming Regional,Gillette,WY,GEG-A/B,279
12/26/2024,13:00,GCC,Northeast Wyoming Regional,Gillette,WY,GEGC,66
12/26/2024,13:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,73
12/26/2024,13:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,30
12/26/2024,13:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,209
12/26/2024,13:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,125
12/26/2024,13:00,GRB,Green Bay/Austin Straubel International,Green Bay,WI,Concourse B,11
12/26/2024,13:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,406
12/26/2024,13:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,34
12/26/2024,13:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,44
12/26/2024,13:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,77
12/26/2024,13:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,197
12/26/2024,13:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,18
12/26/2024,13:00,GTR,Golden Triangle Regional,Columbus,MS,GTR-A,78
12/26/2024,13:00,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,GUC1,28
12/26/2024,13:00,GUM,Guam International,Tamuning,GU,GUM01,296
12/26/2024,13:00,HDN,Yampa Valley,Hayden,CO,HDN A,164
12/26/2024,13:00,HLN,Helena Regional,Helena,MT,HLNZ,46
12/26/2024,13:00,HLN,Helena Regional,Helena,MT,HNL03,955
12/26/2024,13:00,HLN,Helena Regional,Helena,MT,HNL04,315
12/26/2024,13:00,HLN,Helena Regional,Helena,MT,Makai,656
12/26/2024,13:00,HLN,Helena Regional,Helena,MT,Mauka,295
12/26/2024,13:00,HOU,William P Hobby,Houston,TX,CENTRAL,753
12/26/2024,13:00,HOU,William P Hobby,Houston,TX,Main Terminal,188
12/26/2024,13:00,HOU,William P Hobby,Houston,TX,Remote Checkpoint,48
12/26/2024,13:00,HRL,Valley International,Harlingen,TX,HRL01,140
12/26/2024,13:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,146
12/26/2024,13:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,Main Terminal,117
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,251
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,504
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,367
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,Passenger Screening Area: PreCheck,313
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,West Mezzanine,252
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,10/AN Terminal,319
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,12/AS Terminal,384
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,20/B Terminal,484
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,30/CN Terminal,931
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,31/CS Terminal,524
12/26/2024,13:00,HVN,Tweed/New Haven,New Haven,CT,40/D Terminal,553
12/26/2024,13:00,IAH,George Bush Intercontinental/Houston,Houston,TX,70/E Terminal,344
12/26/2024,13:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,61
12/26/2024,13:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,27
12/26/2024,13:00,ILG,New Castle,New Castle,DE,ILG1,32
12/26/2024,13:00,ILM,Wilmington International,Wilmington,NC,Terminal,214
12/26/2024,13:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,601
12/26/2024,13:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,395
12/26/2024,13:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,230
12/26/2024,13:00,ITO,Hilo International,Hilo,HI,ITO01,78
12/26/2024,13:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,550
12/26/2024,13:00,JAC,Jackson Hole,Jackson,WY,JAC 01,190
12/26/2024,13:00,JAC,Jackson Hole,Jackson,WY,JAN-East,22
12/26/2024,13:00,JAC,Jackson Hole,Jackson,WY,JAN-West,29
12/26/2024,13:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,667
12/26/2024,13:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,602
12/26/2024,13:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Delta 1,69
12/26/2024,13:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,298
12/26/2024,13:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,314
12/26/2024,13:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,727
12/26/2024,13:00,JMS,Jamestown Regional,Jamestown,ND,Gate,23
12/26/2024,13:00,JNU,Juneau International,Juneau,AK,JNU-01,17
12/26/2024,13:00,JQF,Concord-Padgett Regional,Concord,NC,Checkpoint 1,182
12/26/2024,13:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,693
12/26/2024,13:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,0
12/26/2024,13:00,LAL,Lakeland Linder International,Lakeland,FL,Checkpoint 1,89
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Gate,43
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Term 1 - AB,600
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,152
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Term 1 - CX,695
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Term 1 - D,459
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Terminal 3 - E Lower (1),46
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Suites,5
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Terminal 1 - Passenger,206
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Terminal 1.5 – Passenger,552
12/26/2024,13:00,LAN,Capital Region International,Lansing,MI,Terminal 3 - Delta One,25
12/26/2024,13:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Passenger,861
12/26/2024,13:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger,392
12/26/2024,13:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5 - Passenger,469
12/26/2024,13:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5A - Passenger,262
12/26/2024,13:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,494
12/26/2024,13:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 7 - Passenger,622
12/26/2024,13:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,72
12/26/2024,13:00,LBE,Arnold Palmer Regional,Latrobe,PA,Main Terminal,65
12/26/2024,13:00,LEX,Blue Grass,Lexington,KY,LEX-A,104
12/26/2024,13:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,9
12/26/2024,13:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,374
12/26/2024,13:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,404
12/26/2024,13:00,LIH,Lihue,Lihue,HI,LIH01,516
12/26/2024,13:00,LIH,Lihue,Lihue,HI,LIH02 South,52
12/26/2024,13:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,266
12/26/2024,13:00,LNK,Lincoln,Lincoln,NE,North Hold,12
12/26/2024,13:00,LRD,Laredo International,Laredo,TX,LRD 01,36
12/26/2024,13:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,119
12/26/2024,13:00,MBS,MBS International,Freeland,MI,Passenger Terminal,0
12/26/2024,13:00,MBS,MBS International,Freeland,MI,EAST FIS,2
12/26/2024,13:00,MBS,MBS International,Freeland,MI,SOUTH Checkpoint,906
12/26/2024,13:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,130
12/26/2024,13:00,MDW,Chicago Midway International,Chicago,IL,Main Checkpoint,850
12/26/2024,13:00,MEI,Key Field,Meridian,MS,MEI-A,47
12/26/2024,13:00,MEM,Memphis International,Memphis,TN,MEM-B,374
12/26/2024,13:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,110
12/26/2024,13:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,166
12/26/2024,13:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,3
12/26/2024,13:00,MHK,Manhattan Regional,Manhattan,KS,Main,30
12/26/2024,13:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,119
12/26/2024,13:00,MHT,Manchester Boston Regional,Manchester,NH,1,466
12/26/2024,13:00,MHT,Manchester Boston Regional,Manchester,NH,10,448
12/26/2024,13:00,MHT,Manchester Boston Regional,Manchester,NH,2,351
12/26/2024,13:00,MHT,Manchester Boston Regional,Manchester,NH,3,466
12/26/2024,13:00,MHT,Manchester Boston Regional,Manchester,NH,4,161
12/26/2024,13:00,MIA,Miami International,Miami,FL,5,260
12/26/2024,13:00,MIA,Miami International,Miami,FL,6,293
12/26/2024,13:00,MIA,Miami International,Miami,FL,7,189
12/26/2024,13:00,MIA,Miami International,Miami,FL,8,546
12/26/2024,13:00,MIA,Miami International,Miami,FL,9,530
12/26/2024,13:00,MIA,Miami International,Miami,FL,North FIS,465
12/26/2024,13:00,MIA,Miami International,Miami,FL,CONC C,302
12/26/2024,13:00,MIA,Miami International,Miami,FL,CONC D,332
12/26/2024,13:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,20
12/26/2024,13:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,140
12/26/2024,13:00,MOB,Mobile Regional,Mobile,AL,MOB-A,32
12/26/2024,13:00,MOT,Minot International,Minot,ND,Gate,29
12/26/2024,13:00,MRY,Monterey Regional,Monterey,CA,MRY02,122
12/26/2024,13:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,144
12/26/2024,13:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,78
12/26/2024,13:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,273
12/26/2024,13:00,MSO,Missoula Montana,Missoula,MT,North CP,738
12/26/2024,13:00,MSO,Missoula Montana,Missoula,MT,P-7,61
12/26/2024,13:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,South CP,941
12/26/2024,13:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,T2 CP1,728
12/26/2024,13:00,MSP,Minneapolis-St Paul International/Wold-Chamberlain,St. Paul,MN,T2 CP2,505
12/26/2024,13:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,248
12/26/2024,13:00,MVY,Martha's Vineyard,Vineyard Haven,MA,Gate 1,4
12/26/2024,13:00,MWA,Veterans Airport Of Southern Illinois,Marion,IL,Checkpoint A,28
12/26/2024,13:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,263
12/26/2024,13:00,NYL,Yuma MCAS/Yuma International,Yuma,AZ,YUM01,40
12/26/2024,13:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,2
12/26/2024,13:00,OAK,San Francisco Bay Oakland International,Oakland,CA,TERM1,212
12/26/2024,13:00,OAK,San Francisco Bay Oakland International,Oakland,CA,TERM2,507
12/26/2024,13:00,OAK,San Francisco Bay Oakland International,Oakland,CA,OGG01,629
12/26/2024,13:00,OAK,San Francisco Bay Oakland International,Oakland,CA,OGG02,133
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Main Checkpoint,395
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal A,302
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal B,307
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T2,40
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T4,223
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,1,694
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,10,895
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,10A,23
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,2,848
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,3A,292
12/26/2024,13:00,OKC,OKC Will Rogers International,Oklahoma City,OK,4B,122
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,5,433
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,6,223
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,6A,137
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,7,477
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,7A,369
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,8,219
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,9,174
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,193
12/26/2024,13:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,217
12/26/2024,13:00,ORH,Worcester Regional,Worcester,MA,Checkpoint 1,99
12/26/2024,13:00,OWB,Owensboro/Daviess County Regional,Owensboro,KY,OWB-A,28
12/26/2024,13:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,43
