Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
6/3/2024,14:00,LAN,Capital Region International,Lansing,MI,Terminal 4 - Passenger,282
6/3/2024,14:00,LAN,Capital Region International,Lansing,MI,Terminal 5 - Passenger,302
6/3/2024,14:00,LAN,Capital Region International,Lansing,MI,Terminal 5A - Passenger,143
6/3/2024,14:00,LAN,Capital Region International,Lansing,MI,Terminal 6 - Passenger,345
6/3/2024,14:00,LAN,Capital Region International,Lansing,MI,Terminal 7 - Passenger,743
6/3/2024,14:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,71
6/3/2024,14:00,LBE,Arnold Palmer Regional,Latrobe,PA,Main Terminal,13
6/3/2024,14:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,149
6/3/2024,14:00,LEX,Blue Grass,Lexington,KY,LEX-A,137
6/3/2024,14:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,59
6/3/2024,14:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,197
6/3/2024,14:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TC CHK West,926
6/3/2024,14:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,383
6/3/2024,14:00,LIH,Lihue,Lihue,HI,LIH01,165
6/3/2024,14:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,307
6/3/2024,14:00,LNK,Lincoln,Lincoln,NE,North Hold,39
6/3/2024,14:00,LRD,Laredo International,Laredo,TX,LRD 01,27
6/3/2024,14:00,LSE,La Crosse Regional,La Crosse,WI,Gate,11
6/3/2024,14:00,LWB,Greenbrier Valley,Lewisburg,WV,Main Terminal,7
6/3/2024,14:00,LYH,Lynchburg Regional/Preston Glenn Field,Lynchburg,VA,LYH - Checkpoint,56
6/3/2024,14:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,160
6/3/2024,14:00,MBL,Manistee County/Blacker,Manistee,MI,MBL1,8
6/3/2024,14:00,MBS,MBS International,Freeland,MI,Passenger Terminal,7
6/3/2024,14:00,MCN,Middle Georgia Regional,Macon,GA,MCN-A,30
6/3/2024,14:00,MCN,Middle Georgia Regional,Macon,GA,EAST FIS,6
6/3/2024,14:00,MCN,Middle Georgia Regional,Macon,GA,SOUTH Checkpoint,993
6/3/2024,14:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,143
6/3/2024,14:00,MEM,Memphis International,Memphis,TN,MEM-B,580
6/3/2024,14:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,106
6/3/2024,14:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,147
6/3/2024,14:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,84
6/3/2024,14:00,MGW,Morgantown Municipal (Walter L Bill Hart Field),Morgantown,WV,MGW-01,5
6/3/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,164
6/3/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Central-E,262
6/3/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Central-FA-Upper,330
6/3/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Central-G,593
6/3/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,North 1,457
6/3/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,North 2,371
6/3/2024,14:00,MIA,Miami International,Miami,FL,North 3,530
6/3/2024,14:00,MIA,Miami International,Miami,FL,North 4,200
6/3/2024,14:00,MIA,Miami International,Miami,FL,North FIS,389
6/3/2024,14:00,MIA,Miami International,Miami,FL,South-H,506
6/3/2024,14:00,MIA,Miami International,Miami,FL,South-J1,403
6/3/2024,14:00,MIA,Miami International,Miami,FL,South-J2,453
6/3/2024,14:00,MIA,Miami International,Miami,FL,CONC C,317
6/3/2024,14:00,MIA,Miami International,Miami,FL,CONC D,312
6/3/2024,14:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,263
6/3/2024,14:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,102
6/3/2024,14:00,MOB,Mobile Regional,Mobile,AL,MOB-A,9
6/3/2024,14:00,MOT,Minot International,Minot,ND,Gate,47
6/3/2024,14:00,MRY,Monterey Regional,Monterey,CA,MRY02,63
6/3/2024,14:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,77
6/3/2024,14:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,87
6/3/2024,14:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,124
6/3/2024,14:00,MSO,Missoula Montana,Missoula,MT,North CP,590
6/3/2024,14:00,MSO,Missoula Montana,Missoula,MT,P-7,122
6/3/2024,14:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,359
6/3/2024,14:00,MSO,Missoula Montana,Missoula,MT,T2 CP2,111
6/3/2024,14:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,65
6/3/2024,14:00,MVY,Martha's Vineyard,Vineyard Haven,MA,Gate 1,31
6/3/2024,14:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,467
6/3/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,19
6/3/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,160
6/3/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,309
6/3/2024,14:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,304
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Main Checkpoint,612
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal A,442
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal B,335
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,T2,195
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,T4,313
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,1,953
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,10A,6
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,11,154
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,3A,225
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,4B,51
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,5,528
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,6,223
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,6A,115
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,7,609
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,7A,689
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,8,279
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,9,185
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Conc. A Checkpoint,277
6/3/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Conc. B Checkpoint,306
6/3/2024,14:00,ORH,Worcester Regional,Worcester,MA,Checkpoint 1,45
6/3/2024,14:00,OWB,Owensboro/Daviess County Regional,Owensboro,KY,OWB-A,22
6/3/2024,14:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,83
6/3/2024,14:00,PAH,Barkley Regional,West Paducah,KY,PAH,20
6/3/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,Checkpoint 1,0
6/3/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,PBI A/B,378
6/3/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,PBI C,675
6/3/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,PDX A/B/C,680
6/3/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,PDX D/E,488
6/3/2024,14:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,561
6/3/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,0
6/3/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,492
6/3/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 5,30
6/3/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,124
6/3/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint B,340
6/3/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint C,533
6/3/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint D\E,811
6/3/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint F,106
6/3/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,T-3 North,960
6/3/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,T-4 A,764
6/3/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,882
6/3/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,449
6/3/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,681
6/3/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,284
6/3/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,PIE A,244
6/3/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,PIE B,161
6/3/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,Alternate Checkpoint,76
6/3/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,Main Checkpoint,658
6/3/2024,14:00,PNS,Pensacola International,Pensacola,FL,PNS-A,135
6/3/2024,14:00,PSC,Tri-Cities,Pasco,WA,PSC Main,63
6/3/2024,14:00,PSG,Petersburg James A Johnson,Petersburg,AK,PSG-01,41
6/3/2024,14:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,224
6/3/2024,14:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,231
6/3/2024,14:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,192
6/3/2024,14:00,RAP,Rapid City Regional,Rapid City,SD,1,181
6/3/2024,14:00,RDD,Redding Regional,Redding,CA,RDD01,64
6/3/2024,14:00,RDM,Roberts Field,Redmond,OR,RDMZ,114
6/3/2024,14:00,RDM,Roberts Field,Redmond,OR,Employee Screening Checkpoint (ESC),91
6/3/2024,14:00,RDU,Raleigh-Durham International,RDU Airport,NC,Terminal 1 Checkpoint,303
6/3/2024,14:00,RDU,Raleigh-Durham International,RDU Airport,NC,RIC Concourse A,286
6/3/2024,14:00,RDU,Raleigh-Durham International,RDU Airport,NC,RIC Concourse B,178
6/3/2024,14:00,RIW,Central Wyoming Regional,Riverton,WY,RIW 01,7
6/3/2024,14:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,287
6/3/2024,14:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,118
6/3/2024,14:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,225
6/3/2024,14:00,ROW,Roswell Air Center,Roswell,NM,Checkpoint 1,16
6/3/2024,14:00,RST,Rochester International,Rochester,MN,Main Checkpoint,13
6/3/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,11
6/3/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,260
6/3/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint C Upper,151
6/3/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,230
6/3/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,0
6/3/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,464
6/3/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,586
6/3/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-5,364
6/3/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,489
6/3/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,729
6/3/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,226
6/3/2024,14:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,603
6/3/2024,14:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,66
6/3/2024,14:00,SBD,San Bernardino International,San Bernardino,CA,Checkpoint 1,57
6/3/2024,14:00,SBN,South Bend International,South Bend,IN,A CONC,46
6/3/2024,14:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,56
6/3/2024,14:00,SCC,Deadhorse,Prudhoe Bay,AK,SCC-01,0
6/3/2024,14:00,SCK,Stockton Metropolitan,Stockton,CA,SCK Main Checkpoint,26
6/3/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,499
6/3/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP IAF,279
6/3/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 1,307
6/3/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 4,689
6/3/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 5,296
6/3/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,333
6/3/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,55
6/3/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,63
6/3/2024,14:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint B,307
