Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/19/2025,03:00,SAN,San Diego International,San Diego,CA,SAT02,171
1/19/2025,03:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,3
1/19/2025,03:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,47
1/19/2025,03:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,38
1/19/2025,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,47
1/19/2025,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 2,36
1/19/2025,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 3,280
1/19/2025,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Employee Security Checkpoint F,11
1/19/2025,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint B,195
1/19/2025,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint D,24
1/19/2025,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint F-1,184
1/19/2025,03:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,0
1/19/2025,03:00,SGU,St George Regional,St. George,UT,SGUZ,11
1/19/2025,03:00,SHR,Sheridan County,Sheridan,WY,SHR 01,1
1/19/2025,03:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,10
1/19/2025,03:00,SJC,Norman Y Mineta San Jose International,San Jose,CA,Terminal A,0
1/19/2025,03:00,SJC,Norman Y Mineta San Jose International,San Jose,CA,Checkpoint Alpha,85
1/19/2025,03:00,SJC,Norman Y Mineta San Jose International,San Jose,CA,Checkpoint BC,630
1/19/2025,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Main,187
1/19/2025,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Central B,91
1/19/2025,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Terminal A,166
1/19/2025,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T1-A,6
1/19/2025,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T1-C,95
1/19/2025,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T2-E,14
1/19/2025,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T2-F,0
1/19/2025,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,126
1/19/2025,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,TPA C,45
1/19/2025,03:00,TPA,Tampa International,Tampa,FL,TPA E,64
1/19/2025,03:00,TPA,Tampa International,Tampa,FL,TPA F,13
1/19/2025,03:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,39
1/19/2025,03:00,TUS,Tucson International,Tucson,AZ,ACP,40
1/19/2025,03:00,TVC,Cherry Capital,Traverse City,MI,TVC1,0
1/19/2025,03:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,47
1/19/2025,03:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,31
1/19/2025,03:00,YKM,Yakima Air Terminal/Mcallister Field,Yakima,WA,YKM Main,13
1/19/2025,03:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,207
1/19/2025,03:00,ABI,Abilene Regional,Abilene,TX,ABIA,9
1/19/2025,03:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,254
1/19/2025,03:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,99
1/19/2025,03:00,AEX,Alexandria International,Alexandria,LA,AEX01,47
1/19/2025,03:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,80
1/19/2025,03:00,ALB,Albany International,Albany,NY,Main Checkpoint,551
1/19/2025,03:00,ALW,Walla Walla Regional,Walla Walla,WA,ALW Main,30
1/19/2025,03:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,2
1/19/2025,03:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,225
1/19/2025,03:00,ART,Watertown International,Dexter,NY,Gate Area #1,3
1/19/2025,03:00,ART,Watertown International,Dexter,NY,F Arrival Checkpoint,124
1/19/2025,03:00,ART,Watertown International,Dexter,NY,F Departure Checkpoint,50
1/19/2025,03:00,ART,Watertown International,Dexter,NY,Lower North Checkpoint,390
1/19/2025,03:00,ART,Watertown International,Dexter,NY,Main Checkpoint,506
1/19/2025,03:00,ART,Watertown International,Dexter,NY,New T North Checkpoint,337
1/19/2025,03:00,ART,Watertown International,Dexter,NY,T South Checkpoint,313
1/19/2025,03:00,ATW,Appleton International,Appleton,WI,Checkpoint,151
1/19/2025,03:00,ATW,Appleton International,Appleton,WI,AUS01,464
1/19/2025,03:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02E,111
1/19/2025,03:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,387
1/19/2025,03:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,52
1/19/2025,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,90
1/19/2025,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,A1,548
1/19/2025,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,A2,415
1/19/2025,03:00,BFL,Meadows Field,Bakersfield,CA,BFL01,173
1/19/2025,03:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,88
1/19/2025,03:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,356
1/19/2025,03:00,BIL,Billings Logan International,Billings,MT,BILM,121
1/19/2025,03:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,118
1/19/2025,04:00,BLI,Bellingham International,Bellingham,WA,BLIZ,58
1/19/2025,04:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,27
1/19/2025,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,307
1/19/2025,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,650
1/19/2025,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,308
1/19/2025,04:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,484
1/19/2025,04:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,699
1/19/2025,04:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,458
1/19/2025,04:00,BQN,Rafael Hernandez,Aguadilla,PR,Rafael Hernandez Air,171
1/19/2025,04:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,104
1/19/2025,04:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,168
1/19/2025,04:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,415
1/19/2025,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,680
1/19/2025,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,67
1/19/2025,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,353
1/19/2025,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,227
1/19/2025,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,675
1/19/2025,04:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,168
1/19/2025,04:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,172
1/19/2025,04:00,CAK,Akron-Canton Regional,North Canton,OH,Main,22
1/19/2025,04:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,134
1/19/2025,04:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,85
1/19/2025,04:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,302
1/19/2025,04:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,176
1/19/2025,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,Central,277
1/19/2025,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,183
1/19/2025,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,378
1/19/2025,04:00,CLL,Easterwood Field,College Station,TX,CLL01,24
1/19/2025,04:00,CLL,Easterwood Field,College Station,TX,A Checkpoint,274
1/19/2025,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,551
1/19/2025,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 3,47
1/19/2025,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,122
1/19/2025,04:00,CMH,John Glenn Columbus International,Columbus,OH,B,475
1/19/2025,04:00,CMH,John Glenn Columbus International,Columbus,OH,C,169
1/19/2025,04:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,218
1/19/2025,04:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,44
1/19/2025,04:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,55
1/19/2025,04:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,57
1/19/2025,04:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,706
1/19/2025,04:00,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,CYS 01,14
1/19/2025,04:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,76
1/19/2025,04:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,739
1/19/2025,04:00,DAY,James M Cox Dayton International,Dayton,OH,Main,89
1/19/2025,04:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,304
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,701
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,480
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,West,896
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A12,47
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A20,62
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,160
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A35,19
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,30
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,35
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,C11,66
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,54
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,D18,143
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,D30,160
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E16,190
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E18,517
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E33,246
1/19/2025,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E8,100
1/19/2025,04:00,DHN,Dothan Regional,Dothan,AL,DHN-A,8
1/19/2025,04:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,34
1/19/2025,04:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,99
1/19/2025,04:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),196
1/19/2025,04:00,DSM,Des Moines International,Des Moines,IA,Blue-1,325
1/19/2025,04:00,DSM,Des Moines International,Des Moines,IA,Blue-2,463
1/19/2025,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 1,156
1/19/2025,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,81
1/19/2025,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,242
1/19/2025,04:00,EAT,Pangborn Memorial,East Wenatchee,WA,EAT Main,20
1/19/2025,04:00,EAU,Chippewa Valley Regional,Eau Claire,WI,Checkpoint,16
1/19/2025,04:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,90
1/19/2025,04:00,ELM,Elmira/Corning Regional,Horseheads,NY,Main Checkpoint,35
1/19/2025,04:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,203
1/19/2025,04:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,32
1/19/2025,04:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,370
1/19/2025,04:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,107
1/19/2025,04:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,22
1/19/2025,04:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,591
1/19/2025,04:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,25
1/19/2025,04:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,3
1/19/2025,04:00,FAR,Hector International,Fargo,ND,Gate,88
1/19/2025,04:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,261
1/19/2025,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,52
1/19/2025,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T1 Checkpoint,504
1/19/2025,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T2 Checkpoint,203
1/19/2025,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,372
1/19/2025,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,622
1/19/2025,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,605
1/19/2025,04:00,FNT,Bishop International,Flint,MI,AOO-01,140
1/19/2025,04:00,FSD,Joe Foss Field,Sioux Falls,SD,Checkpoint,231
1/19/2025,04:00,FSM,Fort Smith Regional,Ft Smith,AR,FSMA,27
1/19/2025,04:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,85
1/19/2025,04:00,GCK,Garden City Regional,Garden City,KS,GCK-1,50
1/19/2025,04:00,GCK,Garden City Regional,Garden City,KS,GEG-A/B,492
1/19/2025,04:00,GCK,Garden City Regional,Garden City,KS,GEGC,169
1/19/2025,04:00,GFK,Grand Forks International,Grand Forks,ND,Gate,44
1/19/2025,04:00,GGG,East Texas Regional,Longview,TX,GGGA,15
1/19/2025,04:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,79
1/19/2025,04:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,52
1/19/2025,04:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,160
1/19/2025,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,97
1/19/2025,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,10
1/19/2025,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,164
1/19/2025,04:00,GRK,Robert Gray AAF,Killeen,TX,GRK02,23
1/19/2025,04:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,444
1/19/2025,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,0
1/19/2025,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,148
1/19/2025,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,91
1/19/2025,04:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,200
1/19/2025,04:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,79
1/19/2025,04:00,GUM,Guam International,Tamuning,GU,GUM01,251
1/19/2025,04:00,HLN,Helena Regional,Helena,MT,HLNZ,38
1/19/2025,04:00,HLN,Helena Regional,Helena,MT,HNL03,108
1/19/2025,04:00,HLN,Helena Regional,Helena,MT,Makai,91
1/19/2025,04:00,HOU,William P Hobby,Houston,TX,CENTRAL,444
1/19/2025,04:00,HOU,William P Hobby,Houston,TX,Main Terminal,117
1/19/2025,04:00,HOU,William P Hobby,Houston,TX,Remote Checkpoint,19
1/19/2025,04:00,HRL,Valley International,Harlingen,TX,HRL01,101
1/19/2025,04:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,231
1/19/2025,04:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,Main Terminal,10
1/19/2025,04:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,92
1/19/2025,04:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,349
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,Employee Checkpoint,79
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,Passenger Screening Area: PreCheck,275
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,West Mezzanine,36
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,10/AN Terminal,525
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,12/AS Terminal,449
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,20/B Terminal,63
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,30/CN Terminal,202
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,31/CS Terminal,165
1/19/2025,04:00,IAD,Washington Dulles International,Dulles,VA,40/D Terminal,80
1/19/2025,04:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,162
1/19/2025,04:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,30
1/19/2025,04:00,ILG,New Castle,New Castle,DE,ILG1,14
1/19/2025,04:00,ILM,Wilmington International,Wilmington,NC,Terminal,94
1/19/2025,04:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,541
1/19/2025,04:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,284
1/19/2025,04:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,99
1/19/2025,04:00,ITH,Ithaca Tompkins International,Ithaca,NY,0240,34
1/19/2025,04:00,ITO,Hilo International,Hilo,HI,ITO01,12
1/19/2025,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,14
1/19/2025,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-East,101
1/19/2025,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-West,73
1/19/2025,04:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,428
1/19/2025,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,0
1/19/2025,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Delta 1,22
1/19/2025,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,49
1/19/2025,04:00,JFK,John F Kennedy International,Jamaica,NY,Terminal 4 Main,971
1/19/2025,04:00,JFK,John F Kennedy International,Jamaica,NY,Terminal 5,912
1/19/2025,04:00,JFK,John F Kennedy International,Jamaica,NY,Terminal 7,217
1/19/2025,04:00,JFK,John F Kennedy International,Jamaica,NY,Terminal 8,508
1/19/2025,04:00,LAN,Capital Region International,Lansing,MI,Gate,61
1/19/2025,04:00,LAN,Capital Region International,Lansing,MI,Term 1 - AB,898
1/19/2025,04:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,413
1/19/2025,04:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,416
1/19/2025,04:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,844
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,LAW01,36
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,TBIT Main Checkpoint,16
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 1 - Passenger,94
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 1.5 – Passenger,250
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 3 - Delta One,15
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 3 - Passenger,773
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 4 - Passenger Temp,439
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 5 - Passenger,339
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 5A - Passenger,63
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 6 - Passenger,241
1/19/2025,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 7 - Passenger,344
1/19/2025,04:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,19
1/19/2025,04:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,59
1/19/2025,04:00,LEX,Blue Grass,Lexington,KY,LEX-A,199
1/19/2025,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,132
1/19/2025,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,278
1/19/2025,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TC CHK West,561
1/19/2025,04:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,0
1/19/2025,04:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,275
1/19/2025,04:00,LNK,Lincoln,Lincoln,NE,North Hold,30
1/19/2025,04:00,LRD,Laredo International,Laredo,TX,LRD 01,49
1/19/2025,04:00,LWS,Lewiston/Nez Perce County,Lewiston,ID,LWS-Ckpt,53
1/19/2025,04:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,84
1/19/2025,04:00,MBS,MBS International,Freeland,MI,Passenger Terminal,4
1/19/2025,04:00,MCO,Orlando International,Orlando,FL,SOUTH Checkpoint,506
1/19/2025,04:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,341
1/19/2025,04:00,MDW,Chicago Midway International,Chicago,IL,Main Checkpoint,520
1/19/2025,04:00,MEM,Memphis International,Memphis,TN,MEM-B,580
1/19/2025,04:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,208
1/19/2025,04:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,261
1/19/2025,04:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,77
1/19/2025,04:00,MHK,Manhattan Regional,Manhattan,KS,Main,33
1/19/2025,04:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,195
1/19/2025,04:00,MHT,Manchester Boston Regional,Manchester,NH,1,96
1/19/2025,04:00,MHT,Manchester Boston Regional,Manchester,NH,10,76
1/19/2025,04:00,MHT,Manchester Boston Regional,Manchester,NH,2,492
1/19/2025,04:00,MHT,Manchester Boston Regional,Manchester,NH,3,408
1/19/2025,04:00,MIA,Miami International,Miami,FL,5,340
1/19/2025,04:00,MIA,Miami International,Miami,FL,6,478
1/19/2025,04:00,MIA,Miami International,Miami,FL,7,15
1/19/2025,04:00,MIA,Miami International,Miami,FL,8,399
1/19/2025,04:00,MIA,Miami International,Miami,FL,9,405
1/19/2025,04:00,MIA,Miami International,Miami,FL,CONC C,413
1/19/2025,04:00,MIA,Miami International,Miami,FL,CONC D,316
1/19/2025,04:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,46
1/19/2025,04:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,81
1/19/2025,04:00,MLU,Monroe Regional,Monroe,LA,MLU01,62
1/19/2025,04:00,MOB,Mobile Regional,Mobile,AL,MOB-A,146
1/19/2025,04:00,MOT,Minot International,Minot,ND,Gate,40
1/19/2025,04:00,MRY,Monterey Regional,Monterey,CA,MRY02,91
