Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 3,300
1/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Employee Security Checkpoint F,5
1/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint B,169
1/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint D,86
1/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint F-1,101
1/14/2024,03:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,0
1/14/2024,03:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,2
1/14/2024,03:00,SJC,Norman Y Mineta San Jose International,San Jose,CA,Terminal A,0
1/14/2024,03:00,SJC,Norman Y Mineta San Jose International,San Jose,CA,Checkpoint Alpha,58
1/14/2024,03:00,SJC,Norman Y Mineta San Jose International,San Jose,CA,Checkpoint BC,593
1/14/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Main,189
1/14/2024,03:00,SMF,Sacramento International,Sacramento,CA,Terminal A,91
1/14/2024,03:00,SMF,Sacramento International,Sacramento,CA,T1-A,6
1/14/2024,03:00,SMF,Sacramento International,Sacramento,CA,T1-C,58
1/14/2024,03:00,SMF,Sacramento International,Sacramento,CA,T2-E,51
1/14/2024,03:00,SMF,Sacramento International,Sacramento,CA,T2-F,4
1/14/2024,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,48
1/14/2024,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,TPA A,19
1/14/2024,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,TPA C,41
1/14/2024,03:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,51
1/14/2024,03:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,36
1/14/2024,03:00,YKM,Yakima Air Terminal/Mcallister Field,Yakima,WA,YKM Main,17
1/14/2024,03:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,103
1/14/2024,03:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,377
1/14/2024,03:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,170
1/14/2024,03:00,AEX,Alexandria International,Alexandria,LA,AEX01,13
1/14/2024,03:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,26
1/14/2024,03:00,ALB,Albany International,Albany,NY,Main Checkpoint,555
1/14/2024,03:00,ALW,Walla Walla Regional,Walla Walla,WA,ALW Main,19
1/14/2024,03:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,48
1/14/2024,03:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,291
1/14/2024,03:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,F Departure Checkpoint,36
1/14/2024,03:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,Lower North Checkpoint,139
1/14/2024,03:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,New T North Checkpoint,316
1/14/2024,03:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,T South Checkpoint,215
1/14/2024,03:00,ATW,Appleton International,Appleton,WI,Checkpoint,152
1/14/2024,03:00,ATW,Appleton International,Appleton,WI,AUS01,565
1/14/2024,03:00,ATW,Appleton International,Appleton,WI,AUS02E,149
1/14/2024,03:00,ATW,Appleton International,Appleton,WI,AUS02W,214
1/14/2024,03:00,ATW,Appleton International,Appleton,WI,AUS03,196
1/14/2024,03:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,119
1/14/2024,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,110
1/14/2024,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,A1,862
1/14/2024,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,A2,208
1/14/2024,03:00,BFL,Meadows Field,Bakersfield,CA,BFL01,165
1/14/2024,03:00,BGM,Greater Binghamton/Edwin A Link Field,Johnson City,NY,0210,40
1/14/2024,03:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,39
1/14/2024,03:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,247
1/14/2024,03:00,BIL,Billings Logan International,Billings,MT,BILM,69
1/14/2024,03:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,93
1/14/2024,03:00,BLI,Bellingham International,Bellingham,WA,BLIZ,71
1/14/2024,03:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,24
1/14/2024,03:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,369
1/14/2024,03:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,418
1/14/2024,03:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,371
1/14/2024,03:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,676
1/14/2024,03:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E2,152
1/14/2024,03:00,BQN,Rafael Hernandez,Aguadilla,PR,Rafael Hernandez Air,98
1/14/2024,03:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,77
1/14/2024,03:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,53
1/14/2024,03:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,402
1/14/2024,03:00,BTV,Burlington International,South Burlington,VT,A Checkpoint,164
1/14/2024,03:00,BTV,Burlington International,South Burlington,VT,B Checkpoint,411
1/14/2024,03:00,BTV,Burlington International,South Burlington,VT,C Checkpoint,278
1/14/2024,03:00,BTV,Burlington International,South Burlington,VT,D/E Checkpoint,801
1/14/2024,04:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,8
1/14/2024,04:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,144
1/14/2024,04:00,CAK,Akron-Canton Regional,North Canton,OH,Main,14
1/14/2024,04:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,83
1/14/2024,04:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,45
1/14/2024,04:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,338
1/14/2024,04:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,251
1/14/2024,04:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,306
1/14/2024,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,206
1/14/2024,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,492
1/14/2024,04:00,CLL,Easterwood Field,College Station,TX,CLL01,21
1/14/2024,04:00,CLL,Easterwood Field,College Station,TX,C Checkpoint,329
1/14/2024,04:00,CLL,Easterwood Field,College Station,TX,Checkpoint 1,231
1/14/2024,04:00,CLL,Easterwood Field,College Station,TX,A,105
1/14/2024,04:00,CMH,John Glenn Columbus International,Columbus,OH,B,353
1/14/2024,04:00,CMH,John Glenn Columbus International,Columbus,OH,C,198
1/14/2024,04:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,418
1/14/2024,04:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,10
1/14/2024,04:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,32
1/14/2024,04:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,27
1/14/2024,04:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,777
1/14/2024,04:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,125
1/14/2024,04:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,801
1/14/2024,04:00,DAY,James M Cox Dayton International,Dayton,OH,Main,113
1/14/2024,04:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,210
1/14/2024,04:00,DAY,James M Cox Dayton International,Dayton,OH,North Checkpoint,403
1/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,450
1/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A Bridge,60
1/14/2024,04:00,DEN,Denver International,Denver,CO,North,842
1/14/2024,04:00,DEN,Denver International,Denver,CO,A12,23
1/14/2024,04:00,DEN,Denver International,Denver,CO,A21,117
1/14/2024,04:00,DEN,Denver International,Denver,CO,A35,10
1/14/2024,04:00,DEN,Denver International,Denver,CO,B30,35
1/14/2024,04:00,DEN,Denver International,Denver,CO,B9,22
1/14/2024,04:00,DEN,Denver International,Denver,CO,C10,20
1/14/2024,04:00,DEN,Denver International,Denver,CO,C21,239
1/14/2024,04:00,DEN,Denver International,Denver,CO,C30,8
1/14/2024,04:00,DEN,Denver International,Denver,CO,D18,107
1/14/2024,04:00,DEN,Denver International,Denver,CO,D30,154
1/14/2024,04:00,DEN,Denver International,Denver,CO,E16,253
1/14/2024,04:00,DEN,Denver International,Denver,CO,E18,400
1/14/2024,04:00,DEN,Denver International,Denver,CO,E33,256
1/14/2024,04:00,DEN,Denver International,Denver,CO,E8,364
1/14/2024,04:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,59
1/14/2024,04:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,21
1/14/2024,04:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),424
1/14/2024,04:00,DSM,Des Moines International,Des Moines,IA,Blue-1,493
1/14/2024,04:00,DSM,Des Moines International,Des Moines,IA,Blue-2,416
1/14/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 1,110
1/14/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,69
1/14/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,194
1/14/2024,04:00,EAT,Pangborn Memorial,East Wenatchee,WA,EAT Main,19
1/14/2024,04:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,105
1/14/2024,04:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,330
1/14/2024,04:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,13
1/14/2024,04:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,74
1/14/2024,04:00,EVV,Evansville Regional,Evansville,IN,CKPT-B1,216
1/14/2024,04:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,12
1/14/2024,04:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,1
1/14/2024,04:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,11
1/14/2024,04:00,FAR,Hector International,Fargo,ND,Gate,118
1/14/2024,04:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,250
1/14/2024,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,57
1/14/2024,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T1 Checkpoint,557
1/14/2024,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T2 Checkpoint,321
1/14/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,111
1/14/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,413
1/14/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,444
1/14/2024,04:00,FNT,Bishop International,Flint,MI,AOO-01,1
1/14/2024,04:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,42
1/14/2024,04:00,GCK,Garden City Regional,Garden City,KS,GCK-1,31
1/14/2024,04:00,GCK,Garden City Regional,Garden City,KS,GEG-A/B,406
1/14/2024,04:00,GCK,Garden City Regional,Garden City,KS,GEGC,168
1/14/2024,04:00,GGG,East Texas Regional,Longview,TX,GGGA,12
1/14/2024,04:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,53
1/14/2024,04:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,51
1/14/2024,04:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,152
1/14/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,127
1/14/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,13
1/14/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,165
1/14/2024,04:00,GRK,Robert Gray AAF,Killeen,TX,GRK01,8
1/14/2024,04:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,464
1/14/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,60
1/14/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,112
1/14/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,38
1/14/2024,04:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,153
1/14/2024,04:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,62
1/14/2024,04:00,GUM,Guam International,Tamuning,GU,GUM01,261
1/14/2024,04:00,HLN,Helena Regional,Helena,MT,HLNZ,42
1/14/2024,04:00,HLN,Helena Regional,Helena,MT,HNL03,103
1/14/2024,04:00,HLN,Helena Regional,Helena,MT,Makai,56
1/14/2024,04:00,HOU,William P Hobby,Houston,TX,CENTRAL,571
1/14/2024,04:00,HPN,Westchester County,White Plains,NY,Main Terminal,100
1/14/2024,04:00,HRL,Valley International,Harlingen,TX,HRL01,88
1/14/2024,04:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,261
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,0
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,378
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,96
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Passenger Screening Area: PreCheck,237
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,West Mezzanine,57
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,10/AN Terminal,439
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,12/AS Terminal,505
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,21/B-Employee,161
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,30/CN Terminal,204
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,31/CS Terminal,235
1/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,40/D Terminal,78
1/14/2024,04:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,219
1/14/2024,04:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,31
1/14/2024,04:00,ILG,New Castle,New Castle,DE,ILG1,32
1/14/2024,04:00,ILM,Wilmington International,Wilmington,NC,Terminal,82
1/14/2024,04:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,361
1/14/2024,04:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,462
1/14/2024,04:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,75
1/14/2024,04:00,ITH,Ithaca Tompkins International,Ithaca,NY,0240,32
1/14/2024,04:00,ITO,Hilo International,Hilo,HI,ITO01,2
1/14/2024,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,97
1/14/2024,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-East,71
1/14/2024,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-West,86
1/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,533
1/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,52
1/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Main,655
1/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,16
1/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,614
1/14/2024,04:00,JNU,Juneau International,Juneau,AK,JNU-01,49
1/14/2024,04:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,1
1/14/2024,04:00,LAN,Capital Region International,Lansing,MI,Gate,0
1/14/2024,04:00,LAN,Capital Region International,Lansing,MI,Term 1 - AB,636
1/14/2024,04:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,228
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,737
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,725
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,TBIT Main Checkpoint,62
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1 - Passenger,286
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1.5 – Passenger,339
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Delta One,9
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Passenger,767
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 4 - Passenger,493
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 5 - Passenger,429
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 5A - Passenger,204
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 6 - Passenger,488
1/14/2024,04:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 7 - Passenger,223
1/14/2024,04:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,68
1/14/2024,04:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,33
1/14/2024,04:00,LEX,Blue Grass,Lexington,KY,LEX-A,228
1/14/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,96
1/14/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,227
1/14/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TC CHK West,468
1/14/2024,04:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,0
1/14/2024,04:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,333
1/14/2024,04:00,LNK,Lincoln,Lincoln,NE,North Hold,7
1/14/2024,04:00,LRD,Laredo International,Laredo,TX,LRD 01,37
1/14/2024,04:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,89
1/14/2024,04:00,MBS,MBS International,Freeland,MI,Passenger Terminal,0
1/14/2024,04:00,MCO,Orlando International,Orlando,FL,SOUTH Checkpoint,372
1/14/2024,04:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,184
1/14/2024,04:00,MDW,Chicago Midway International,Chicago,IL,Main Checkpoint,576
1/14/2024,04:00,MEM,Memphis International,Memphis,TN,MEM-B,879
1/14/2024,04:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,184
1/14/2024,04:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,250
1/14/2024,04:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,31
1/14/2024,04:00,MHK,Manhattan Regional,Manhattan,KS,Main,54
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,147
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,Central-E,269
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,Central-FA-Upper,414
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,Central-G,424
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,North 1,33
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,North 2,174
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,North 3,371
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,South-H,358
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,South-J1,373
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,CONC C,115
1/14/2024,04:00,MHT,Manchester Boston Regional,Manchester,NH,CONC D,515
1/14/2024,04:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,128
1/14/2024,04:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,59
1/14/2024,04:00,MLU,Monroe Regional,Monroe,LA,MLU01,44
1/14/2024,04:00,MOB,Mobile Regional,Mobile,AL,MOB-A,219
1/14/2024,04:00,MRY,Monterey Regional,Monterey,CA,MRY02,20
1/14/2024,04:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,211
1/14/2024,04:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,76
1/14/2024,04:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,93
1/14/2024,04:00,MSO,Missoula Montana,Missoula,MT,North CP,449
1/14/2024,04:00,MSO,Missoula Montana,Missoula,MT,South CP,583
1/14/2024,04:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,539
1/14/2024,04:00,MSO,Missoula Montana,Missoula,MT,T2 CP2,71
1/14/2024,04:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,122
1/14/2024,04:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,54
1/14/2024,04:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,200
1/14/2024,04:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,173
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,Main Checkpoint,335
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal A,500
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal B,114
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,T2,287
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,T4,266
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,1,509
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,10,529
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,11,3
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,2,159
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,3A,96
1/14/2024,04:00,OKC,Will Rogers World,Oklahoma City,OK,4B,129
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,5,45
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,6,94
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,6A,121
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,7,403
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,7A,165
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,8,49
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,9,271
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,124
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,359
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,PBI A/B,217
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,PBI C,233
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,PDX A/B/C,318
1/14/2024,04:00,ORD,Chicago O'Hare International,Chicago,IL,PDX D/E,507
1/14/2024,04:00,PGV,Pitt-Greenville,Greenville,NC,Terminal,7
1/14/2024,04:00,PGV,Pitt-Greenville,Greenville,NC,A East,74
